%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261229982.5154     -0.3422490656375885      1.8136924505233765      9.0061550140380859      0.3457759916782379      0.1004535034298897      0.0068692136555910      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.8052769532257904     -0.0803261482856723      0.2276082776308694      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5254     -0.2277607619762421      1.9547814130783081      8.5998859405517578      0.3427595496177673      0.1066243126988411     -0.0035098982043564      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.8015746266783621     -0.0800411151476282      0.2272717705823811      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5354     -0.4987394809722900      0.8403523564338684      7.9982037544250488      0.3334749639034271      0.0755985081195831     -0.0076901465654373      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7982265005559146     -0.0800184533112273      0.2269164216691805      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5454     -0.2473166137933731      0.5988425016403198      8.6817579269409180      0.3435943126678467      0.0792134627699852      0.0221441574394703      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7945766382819612     -0.0800004270395988      0.2268413704607107      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5554      0.0979003086686134      1.1832951307296753      9.3388996124267578      0.3535747826099396      0.0792908445000648      0.0412510037422180      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7910359656127008     -0.0796759707950431      0.2270986984010396      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5654     -0.6747899055480957      1.7787803411483765      9.3644266128540039      0.3351857662200928      0.0672820731997490      0.0377261266112328      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7874982224206395     -0.0797561652333681      0.2271891792990750      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5754     -0.6522056460380554      1.5733768939971924      8.8503770828247070      0.3417734205722809      0.0817981511354446      0.0362895131111145      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7840574182922571     -0.0796133365751558      0.2272962550196530      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5854      0.5415964722633362      2.1298809051513672      9.1363143920898438      0.3510100543498993      0.0444678738713264      0.0255239922553301      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7804139476049201     -0.0799519075734889      0.2272562576690314      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.5954      0.4852668941020966      2.0777845382690430      9.0007123947143555      0.3491863906383514      0.0344616360962391      0.0207180269062519      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7770114929962348     -0.0801887125286674      0.2272489506207905      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6054      0.0379082784056664      1.5996186733245850      9.0855760574340820      0.3382121324539185      0.0580820254981518      0.0369686782360077      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7734612329470498     -0.0803658460306713      0.2273292615724132      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6154      0.1617192029953003      0.8651744127273560      9.5980339050292969      0.3451631367206573      0.0581211969256401      0.0366016253829002      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7700811488915211     -0.0792038339456641      0.2278697168261312      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6254     -0.4113496840000153      1.4380542039871216      9.7174072265625000      0.3462910056114197      0.0600151829421520      0.0299832336604595      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7664419392619282     -0.0793823239953482      0.2278768907163176      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6354     -0.8518429398536682      1.8607660531997681      9.3260602951049805      0.3539264202117920      0.0340132787823677      0.0603526420891285      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7630091246168158     -0.0790647503577347      0.2284142001109979      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6454      0.0518622435629368      1.8856830596923828      9.9742641448974609      0.3478496372699738      0.0356983020901680      0.0557564534246922      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7594183845190621     -0.0794859209617523      0.2286823304984984      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6554      0.9756398200988770      1.0640320777893066     10.0726156234741211      0.3533242940902710      0.0293512549251318      0.0716549828648567      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7559919614605661     -0.0795316357863392      0.2292195566693946      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6654      1.1023885011672974      1.3524453639984131     10.0017623901367188      0.3500978648662567      0.0226188525557518      0.0729842111468315      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7523996234661583     -0.0800883113555714      0.2296588118016896      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6754      1.0348054170608521      2.0963041782379150      9.6019506454467773      0.3621855378150940      0.0476816818118095      0.0872509703040123      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7488965013682680     -0.0777657186346428      0.2308493946117663      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6854      0.6568445563316345      2.7790584564208984      9.4992046356201172      0.3576347827911377      0.0587351433932781      0.0737761557102203      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7451600863588870     -0.0779935520658991      0.2312910132995287      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.6954     -0.5717880129814148      2.2917551994323730      9.3935499191284180      0.3519302308559418      0.0556440204381943      0.0744812786579132      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7417174180177413     -0.0766023000676849      0.2321526291359534      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7054     -0.0156725309789181      2.0002002716064453      9.7798585891723633      0.3535231351852417      0.0216747540980577      0.0809816569089890      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7381048399990489     -0.0771860483338735      0.2326794856233551      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7154      0.3799954056739807      1.9384986162185669     10.0258550643920898      0.3568860590457916      0.0376275517046452      0.1003958284854889      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7346227568737702     -0.0773224687607128      0.2334612066270775      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7254      1.1133210659027100      2.4887599945068359      9.5746831893920898      0.3700894713401794      0.0352667160332203      0.0820744484663010      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7308120396699760     -0.0778168013933020      0.2339817547516471      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7354      0.9044342041015625      2.8742744922637939      9.3900728225708008      0.3569999039173126      0.0667248964309692      0.0723418295383453      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7273182386359007     -0.0755291543393023      0.2350497156382825      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7454      0.8770141601562500      3.1673104763031006      8.8338556289672852      0.3519126474857330      0.0687871426343918      0.0695358738303185      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7236151131401458     -0.0756606395957465      0.2354595594852888      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7554     -0.0878865122795105      2.9189081192016602      8.3556632995605469      0.3508817255496979      0.0605192743241787      0.0685579478740692      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7201340952793034     -0.0758213364003976      0.2358778089344858      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7654     -0.7536125183105469      2.9594855308532715      8.8128480911254883      0.3579742014408112      0.0444513112306595      0.0594667159020901      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7164227139841688     -0.0762063296254822      0.2361853208166059      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229982.7754     -0.0862611755728722      3.3408894538879395      9.4545974731445312      0.3475410938262939      0.0215600710362196      0.0766180381178856      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.7130918984088068     -0.0760051194827483      0.2369682402428188      0.0000000000000000      0.0000000000000000      0.0000000000000000 
